id	x	y	group	color	size
_h5_4558	31686.01	26142.68	61	B48395	50
_h6_6	22637.69	15773.16	1228	7CB9E8	50
_h5_4444	23230.78	16046.49	-1	ddd	10
_h5_3725	19137.83	17161.87	171	0072BB	50
_h5_4450	25797.75	21563.11	-1	ddd	10
_h5_4480	19028.48	21803.64	108	E5AA70	50
_h6_693	7664.61	24856.72	-1	ddd	10
_h5_3652	24184.96	28470.83	-1	ddd	10
_h5_3877	22681.56	28752.23	-1	ddd	10
_h6_138	7849.42	27499.61	2873	72A0C1	50
_h5_4447	32319.2	22022.76	37854	FE6F5E	50
_h5_4130	17964.62	24556.59	187	F64A8A	50
_h5_4657	18051.32	24533.1	187	F64A8A	50
_h5_4446	29075.6	18519.64	-1	ddd	10
_h6_7	12716.37	11433.35	-1	ddd	10
_h5_4869	11504.99	12204.32	-1	ddd	10
_h5_4441	19963.99	26527.33	-1	ddd	10
_h5_4456	20160.23	23170.56	276	856088	50
_h5_4714	22211.44	27775.77	53	E75480	50
_h5_4854	29068.5	15956.79	404	AC1E44	50
_h5_4356	29282.01	15981.26	404	AC1E44	50
_h5_4590	11635.05	24580.86	-1	ddd	10
_h5_4440	22888.59	21363.06	42	E1A95F	50
_h5_4434	21981.85	21821.86	47	C154C1	50
_h5_4729	22958.69	21586.24	42	E1A95F	50
_h5_3661	22886.92	21690.7	42	E1A95F	50
_h6_281	42121.54	30734.71	411	6495ED	50
_h5_4438	27450.57	23207.4	-1	ddd	10
_h5_3828	33462.94	20824.83	346	FFBF00	50
_h5_4401	32473.67	25841.89	25497	568203	50
_h5_4468	27744.44	23085.61	-1	ddd	10
_h5_4581	27601.56	23187.02	-1	ddd	10
_h5_4439	19234.49	21632.11	108	E5AA70	50
_h5_4453	19209.84	21639.17	108	E5AA70	50
_h5_4533	29360.25	22750.51	-1	ddd	10
_h5_4532	22508.97	16539.8	-1	ddd	10
_h5_4535	41474.13	24510.62	-1	ddd	10
_h5_4443	26391.41	25372.44	152	AA381E	50
_h5_3739	19985.2	19426.68	138	CC6666	50
_h5_3832	20107.25	19341.02	138	CC6666	50
_h5_3879	20143.0	19317.54	138	CC6666	50
_h5_4537	33652.95	20741.64	346	FFBF00	50
_h5_4279	33598.29	20768.75	346	FFBF00	50
_h5_4035	21321.91	36098.97	47590	A57164	50
_h5_4430	30993.97	25884.86	61	B48395	50
_h6_761	43639.1	31833.37	-1	ddd	10
_h5_4102	24343.53	19099.53	166	AB4E52	50
_h5_4431	23308.92	25197.47	-1	ddd	10
_h5_3930	29831.9	26104.07	81	E0B582	50
_h5_4369	25473.73	25082.79	152	AA381E	50
_h5_4400	25476.14	25090.07	152	AA381E	50
_h5_4432	21291.33	17358.72	-1	ddd	10
_h5_4351	21974.68	21831.86	47	C154C1	50
_h5_4433	12216.49	26997.33	-1	ddd	10
_h5_4436	20527.42	21345.91	-1	ddd	10
_h5_4048	21455.56	18859.37	138	CC6666	50
_h5_4059	19209.38	20481.08	108	E5AA70	50
_h5_4656	20289.39	19072.73	138	CC6666	50
_h5_3974	13862.58	12338.12	-1	ddd	10
_h5_4013	21262.28	18950.51	138	CC6666	50
_h5_4651	19169.17	20605.0	108	E5AA70	50
_h5_4666	21319.0	18943.58	138	CC6666	50
_h5_4672	20283.21	21241.67	-1	ddd	10
_h5_4676	19112.39	20841.45	108	E5AA70	50
_h5_4678	19147.39	20682.83	108	E5AA70	50
_h5_4702	20704.28	21376.69	-1	ddd	10
_h5_4437	26290.28	24519.1	196	7E5E60	50
_h5_3766	32008.62	21952.42	37854	FE6F5E	50
_h5_4298	26102.36	23260.54	196	7E5E60	50
_h5_4871	25394.05	23200.84	196	7E5E60	50
_h5_3604	21797.67	21367.04	-1	ddd	10
_h5_3647	22769.07	22387.79	42	E1A95F	50
_h6_769	39558.55	16208.51	48595	ACE5EE	50
_h6_157	15333.32	13265.6	-1	ddd	10
_h5_4732	25317.43	23176.15	196	7E5E60	50
_h5_4037	21796.84	20947.47	-1	ddd	10
_h5_4531	18542.47	21533.38	205	555D50	50
_h5_4512	18546.2	21531.97	205	555D50	50
_h5_4139	25061.48	24686.66	219	004B49	50
_h5_3932	25028.06	24634.04	219	004B49	50
_h5_4206	25100.71	24710.45	219	004B49	50
_h6_709	30541.5	32828.38	1866	B284BE	50
_h5_3953	25116.61	24727.17	219	004B49	50
_h5_4007	25088.55	24702.45	219	004B49	50
_h5_4014	25104.51	24719.24	219	004B49	50
_h6_325	21847.17	13791.2	58	F88379	50
_h5_4726	26885.05	27989.83	-1	ddd	10
_h5_3695	30901.52	34135.11	-1	ddd	10
_h5_4138	38526.3	29081.03	411	6495ED	50
_h5_4032	21707.35	22865.19	60	6F00FF	50
_h5_4065	21708.5	22871.09	60	6F00FF	50
_h5_4248	21706.19	22859.3	60	6F00FF	50
_h5_3793	22907.37	21991.59	42	E1A95F	50
_h5_4451	23792.13	21636.29	-1	ddd	10
_h5_4710	22849.36	16844.77	1228	7CB9E8	50
_h6_644	15093.35	13782.89	2	FF7F50	50
_h5_3826	19134.95	23483.9	137	543D37	50
_h5_3815	18770.04	17018.18	171	0072BB	50
_h5_3675	18826.38	17031.2	171	0072BB	50
_h5_4457	25756.36	21375.4	-1	ddd	10
_h6_203	41725.96	30893.96	411	6495ED	50
_h5_3825	9078.64	9835.79	-1	ddd	10
_h5_4853	7985.83	12316.51	-1	ddd	10
_h5_3822	24296.53	19035.79	166	AB4E52	50
_h5_3931	15581.02	14385.56	2	FF7F50	50
_h5_4539	21920.4	21467.03	-1	ddd	10
_h5_4547	22693.46	17646.51	1228	7CB9E8	50
_h5_4568	24246.27	18991.05	166	AB4E52	50
_h5_4578	19188.48	23640.99	137	543D37	50
_h5_3820	23790.78	23703.77	-1	ddd	10
_h5_3557	22254.61	23236.2	60	6F00FF	50
_h5_3622	22180.9	23186.77	60	6F00FF	50
_h5_3623	22207.97	23205.07	60	6F00FF	50
_h5_3713	23474.67	24048.32	15	F7E98E	50
_h5_3747	23758.97	23686.93	-1	ddd	10
_h5_3772	22803.52	23415.57	-1	ddd	10
_h5_4062	22792.7	23409.24	-1	ddd	10
_h5_4559	21033.62	23022.9	227	C23B22	50
_h5_3821	23978.24	22352.48	50084	0000FF	50
_h5_4561	24877.72	19873.78	166	AB4E52	50
_h5_3881	16376.31	14974.58	2	FF7F50	50
_h5_4190	18824.47	21928.95	108	E5AA70	50
_h5_4389	24585.53	19336.93	166	AB4E52	50
_h5_4519	18230.3	24507.71	187	F64A8A	50
_h5_3799	24854.51	19831.6	166	AB4E52	50
_h5_4354	24958.77	20040.98	166	AB4E52	50
_h5_4552	24834.47	19780.58	166	AB4E52	50
_h5_4833	19643.06	17669.0	171	0072BB	50
_h5_4635	11485.89	12240.49	-1	ddd	10
_h5_4830	19585.31	17563.56	171	0072BB	50
_h5_4852	19670.02	17727.19	171	0072BB	50
_h5_4864	19602.99	17600.6	171	0072BB	50
_h5_4596	24241.74	24679.36	-1	ddd	10
_h5_3733	22589.55	25813.8	-1	ddd	10
_h5_4131	21313.21	24516.95	30635	FFE135	50
_h5_4366	25420.17	20780.87	166	AB4E52	50
_h5_3883	31943.72	21893.9	37854	FE6F5E	50
_h5_4038	29229.04	23444.22	-1	ddd	10
_h5_4216	26030.37	25621.17	152	AA381E	50
_h5_3554	24279.29	23956.95	-1	ddd	10
_h5_3656	24169.16	23888.14	-1	ddd	10
_h6_532	18600.73	28517.81	-1	ddd	10
_h5_3650	24256.93	23942.04	-1	ddd	10
_h5_3671	24187.16	23897.68	-1	ddd	10
_h5_3878	24405.64	24042.31	-1	ddd	10
_h5_3951	24207.31	23909.24	-1	ddd	10
_h5_3555	36936.76	31586.16	-1	ddd	10
_h5_3552	15353.12	24945.36	145	A40000	50
_h6_703	24199.38	22946.38	50084	0000FF	50
_h5_4274	23722.14	18712.5	166	AB4E52	50
_h5_4246	20299.2	21904.97	-1	ddd	10
_h5_3670	20188.4	23165.18	276	856088	50
_h6_710	23702.87	18718.79	166	AB4E52	50
_h5_4084	20318.73	21913.7	-1	ddd	10
_h5_4118	23301.1	18633.74	166	AB4E52	50
_h5_4136	22383.71	18398.91	166	AB4E52	50
_h5_4141	20287.78	22923.32	276	856088	50
_h5_4158	20319.62	21910.53	-1	ddd	10
_h5_4300	20311.99	21911.82	-1	ddd	10
_h5_4312	18180.03	16842.62	2	FF7F50	50
_h5_3553	42463.92	30528.02	411	6495ED	50
_h5_4461	32138.29	26325.99	61	B48395	50
_h5_3593	40370.56	26884.24	-1	ddd	10
_h5_4161	32347.35	26399.61	61	B48395	50
_h5_4497	32481.84	26442.34	61	B48395	50
_h5_4189	24225.33	23921.1	-1	ddd	10
_h5_3601	23583.48	24134.11	15	F7E98E	50
_h5_3621	23604.85	24149.8	15	F7E98E	50
_h5_3648	23899.46	23751.15	-1	ddd	10
_h5_3686	21704.84	22852.43	60	6F00FF	50
_h6_765	14636.68	13180.97	2	FF7F50	50
_h5_3947	24062.32	24464.26	-1	ddd	10
_h5_4613	22834.59	21954.89	42	E1A95F	50
_h6_545	8595.63	24850.24	-1	ddd	10
_h5_3795	22688.47	25573.88	-1	ddd	10
_h5_4096	22676.73	25597.44	-1	ddd	10
_h5_4492	18731.65	21646.75	205	555D50	50
_h6_708	18157.11	27831.04	175	FFF8DC	50
_h5_4403	19742.65	17947.11	171	0072BB	50
_h5_4839	14581.41	13142.59	2	FF7F50	50
_h5_4846	19765.05	18082.4	171	0072BB	50
_h6_552	43260.57	31695.6	411	6495ED	50
_h5_4810	19779.36	18206.72	171	0072BB	50
_h5_4773	22791.39	19490.36	-1	ddd	10
_h6_501	40675.92	12013.18	-1	ddd	10
_h5_4764	22589.25	19231.57	166	AB4E52	50
_h5_4765	20077.41	12530.31	-1	ddd	10
_h5_4797	22710.15	18691.12	166	AB4E52	50
_h5_4804	22570.54	18930.63	166	AB4E52	50
_h5_4711	31586.36	15989.0	-1	ddd	10
_h5_4490	19018.17	21804.9	108	E5AA70	50
_h5_3918	19112.48	20771.22	108	E5AA70	50
_h5_4728	21411.49	13735.67	58	F88379	50
_h5_4320	22635.58	21223.62	42	E1A95F	50
_h5_4520	23135.64	21791.95	42	E1A95F	50
_h5_3680	20107.7	21109.65	-1	ddd	10
_h5_3890	19743.58	18046.0	171	0072BB	50
_h5_4358	25831.57	22529.3	196	7E5E60	50
_h5_4567	19099.91	21806.86	108	E5AA70	50
_h5_3584	21741.92	20226.98	-1	ddd	10
_h5_4491	29203.38	26355.52	81	E0B582	50
_h5_3690	40503.68	30011.28	411	6495ED	50
_h5_4391	29308.02	26326.08	81	E0B582	50
_h5_4455	29207.95	26351.11	81	E0B582	50
_h5_3952	14163.07	25382.87	28742	FF91AF	50
_h5_3976	14082.62	25391.35	28742	FF91AF	50
_h6_863	22063.75	11944.09	58	F88379	50
_h5_4353	21989.48	18900.85	166	AB4E52	50
_h5_3956	21768.63	22398.09	47	C154C1	50
_h5_3915	21505.41	22302.61	60	6F00FF	50
_h5_3957	30390.52	32113.73	1866	B284BE	50
_h5_3717	30403.95	32127.31	1866	B284BE	50
_h5_4550	26608.42	26046.45	152	AA381E	50
_h5_3954	34534.55	26708.37	16	DC143C	50
_h5_3844	29873.51	27511.23	-1	ddd	10
_h5_3943	32560.69	25261.73	25497	568203	50
_h5_4064	25540.18	23236.32	196	7E5E60	50
_h5_4188	25580.17	23231.66	196	7E5E60	50
_h5_3962	34787.42	26702.57	16	DC143C	50
_h5_4101	25829.62	22569.75	196	7E5E60	50
_h5_4227	25778.31	23201.56	196	7E5E60	50
_h5_4228	25798.46	22467.14	196	7E5E60	50
_h6_695	15158.45	13852.71	2	FF7F50	50
_h5_3780	24027.45	24067.72	-1	ddd	10
_h6_764	27143.88	12669.68	-1	ddd	10
_h5_3802	24050.34	24035.35	-1	ddd	10
_h5_4114	24092.01	24501.06	-1	ddd	10
_h6_838	43984.1	32107.11	-1	ddd	10
_h6_603	18272.56	28362.44	175	FFF8DC	50
_h5_3946	23849.6	23738.04	-1	ddd	10
_h6_814	15135.52	13830.3	2	FF7F50	50
_h6_569	15232.47	13958.59	2	FF7F50	50
_h5_3965	26768.22	26089.56	152	AA381E	50
_h5_4011	26860.31	26119.85	152	AA381E	50
_h6_837	44329.95	31156.38	7962	FF033E	50
_h5_4344	26473.88	25919.27	152	AA381E	50
_h5_4357	26326.02	25667.03	152	AA381E	50
_h5_4367	26543.6	25983.01	152	AA381E	50
_h5_4384	26517.63	25961.7	152	AA381E	50
_h5_4756	29921.71	26079.48	81	E0B582	50
_h5_3959	26622.04	12104.6	-1	ddd	10
_h5_4717	37546.15	28179.93	411	6495ED	50
_h5_4697	37726.83	28369.85	411	6495ED	50
_h5_4152	33229.12	12851.22	-1	ddd	10
_h6_226	7048.45	34417.69	-1	ddd	10
_h5_4157	30409.42	22747.94	207	FF77FF	50
_h5_3582	30226.93	22818.98	207	FF77FF	50
_h5_3970	23116.54	18653.59	166	AB4E52	50
_h5_3994	23105.68	18657.79	166	AB4E52	50
_h5_4023	22907.45	18688.78	166	AB4E52	50
_h5_4281	22952.61	18675.62	166	AB4E52	50
_h5_3854	30680.6	22605.49	207	FF77FF	50
_h5_4156	23675.28	10256.5	-1	ddd	10
_h6_627	42490.85	31544.49	411	6495ED	50
_h6_634	6809.15	35864.01	-1	ddd	10
_h5_4155	25955.3	25575.75	152	AA381E	50
_h5_4265	26531.79	27232.9	56	D1BEA8	50
_h5_4633	25865.73	25526.14	152	AA381E	50
_h5_4195	26214.75	24315.83	196	7E5E60	50
_h5_4288	26199.17	24266.16	196	7E5E60	50
_h5_4328	26214.43	24303.79	196	7E5E60	50
_h5_4154	19443.6	19976.95	170	0047AB	50
_h5_4100	19489.2	19910.19	170	0047AB	50
_h5_4208	20085.62	23184.44	276	856088	50
_h5_4423	19277.07	21668.7	108	E5AA70	50
_h5_3732	37899.46	15688.95	-1	ddd	10
_h5_4090	24837.68	22953.2	-1	ddd	10
_h5_3977	27618.38	29036.09	-1	ddd	10
_h5_3814	32474.07	26257.14	61	B48395	50
_h6_677	14459.11	24779.95	57481	0095B6	50
_h5_4005	25513.27	20916.35	-1	ddd	10
_h5_4026	33177.11	26596.72	61	B48395	50
_h5_4245	25127.79	24743.72	219	004B49	50
_h5_4459	25175.81	20439.62	166	AB4E52	50
_h5_3737	21946.34	22812.03	60	6F00FF	50
_h5_3617	21932.69	22773.79	60	6F00FF	50
_h5_3898	21954.56	22840.89	60	6F00FF	50
_h5_4094	15587.4	13834.21	2	FF7F50	50
_h5_4269	21067.36	21363.78	-1	ddd	10
_h5_4095	21490.71	18936.05	138	CC6666	50
_h6_214	10931.2	24931.39	-1	ddd	10
_h5_4174	20820.24	23056.42	227	C23B22	50
_h6_466	40903.71	30410.01	411	6495ED	50
_h5_4340	13821.67	25422.22	28742	FF91AF	50
_h5_4498	28378.67	22782.11	-1	ddd	10
_h5_4712	17083.89	24559.7	187	F64A8A	50
_h5_3774	9720.96	22788.59	-1	ddd	10
_h5_4713	13120.57	23027.06	-1	ddd	10
_h5_4855	37860.86	28501.54	411	6495ED	50
_h5_4809	38055.04	28681.82	411	6495ED	50
_h5_4834	37816.0	28458.76	411	6495ED	50
_h5_4808	37624.13	23213.59	-1	ddd	10
_h5_4837	38215.92	22723.16	-1	ddd	10
_h5_4838	37954.12	23004.2	-1	ddd	10
_h5_3840	20788.68	36168.99	-1	ddd	10
_h5_4667	22987.63	32580.73	-1	ddd	10
_h5_4807	35678.75	18008.03	-1	ddd	10
_h6_14	32306.51	20166.51	484	FBCCE7	50
_h5_4801	22515.95	19115.66	166	AB4E52	50
_h5_4836	22451.85	18457.27	166	AB4E52	50
_h5_4787	20433.21	12075.34	-1	ddd	10
_h5_4816	22636.44	18673.02	166	AB4E52	50
_h5_4800	19699.87	19285.78	170	0047AB	50
_h5_4783	19698.35	19248.62	170	0047AB	50
_h5_4175	19697.77	19343.71	170	0047AB	50
_h5_4793	19730.39	19441.05	170	0047AB	50
_h5_4803	14627.74	25274.6	145	A40000	50
_h5_3633	5661.87	25636.93	-1	ddd	10
_h5_4802	6668.12	16990.61	-1	ddd	10
_h5_3788	10894.46	17866.75	-1	ddd	10
_h5_3787	38275.31	28848.03	411	6495ED	50
_h5_3880	38463.32	28994.18	411	6495ED	50
_h5_4424	26877.52	26123.67	152	AA381E	50
_h6_599	22965.09	18676.41	166	AB4E52	50
_h5_4072	20554.05	21539.22	-1	ddd	10
_h5_4326	23251.54	18632.38	166	AB4E52	50
_h6_800	14580.19	24696.4	57481	0095B6	50
_h6_862	6948.09	24954.38	-1	ddd	10
_h5_3577	21684.37	11495.86	58	F88379	50
_h5_4573	17815.78	10011.41	-1	ddd	10
_h5_4292	21834.73	11577.4	58	F88379	50
_h5_4307	21668.43	11523.58	58	F88379	50
_h5_4377	19089.55	20987.26	108	E5AA70	50
_h5_4619	25790.87	21520.93	-1	ddd	10
_h5_4605	19114.76	20812.35	108	E5AA70	50
_h5_4587	25796.29	22082.29	-1	ddd	10
_h5_4376	25421.43	17201.14	21094	E9D66B	50
_h5_4375	12393.93	26562.38	-1	ddd	10
_h5_4374	9522.17	18128.77	79	8C92AC	50
_h5_4822	6931.42	19435.52	-1	ddd	10
_h5_4868	9390.43	18080.38	79	8C92AC	50
_h5_4373	19214.93	23209.0	137	543D37	50
_h5_4099	19148.33	23427.13	137	543D37	50
_h5_4346	19107.61	23515.98	137	543D37	50
_h5_4592	19151.99	23396.34	137	543D37	50
_h5_4600	19129.74	23481.49	137	543D37	50
_h5_4759	19090.97	23546.57	137	543D37	50
_h5_4372	14714.59	25262.54	145	A40000	50
_h5_4385	20051.19	23623.36	-1	ddd	10
_h6_830	4216.07	29945.17	59450	CC0000	50
_h5_3655	18018.72	16769.24	2	FF7F50	50
_h5_3708	18700.62	22011.31	108	E5AA70	50
_h5_4504	25205.67	20449.9	166	AB4E52	50
_h5_4515	25370.92	20679.04	166	AB4E52	50
_h5_4276	15303.75	14209.59	2	FF7F50	50
_h5_4574	12851.6	13847.27	-1	ddd	10
_h6_835	20707.44	19848.66	-1	ddd	10
_h5_4088	21916.02	22092.0	47	C154C1	50
_h5_4342	21915.45	22085.52	47	C154C1	50
_h5_4275	15207.48	14112.16	2	FF7F50	50
_h5_3863	19194.48	22846.12	108	E5AA70	50
_h5_4080	15059.67	13767.53	2	FF7F50	50
_h5_4329	22798.06	18696.79	166	AB4E52	50
_h5_4588	19197.83	22846.43	108	E5AA70	50
_h6_200	40415.31	29942.6	411	6495ED	50
_h6_163	41762.57	30878.89	411	6495ED	50
_h5_4629	20506.62	21560.53	-1	ddd	10
_h5_4273	24939.02	20044.24	166	AB4E52	50
_h5_3988	24962.52	20081.75	166	AB4E52	50
_h6_626	15973.02	14671.54	2	FF7F50	50
_h5_4149	24995.66	20150.45	166	AB4E52	50
_h5_4198	32008.09	26257.1	61	B48395	50
_h5_4087	24819.0	25165.17	-1	ddd	10
_h5_4270	24465.42	19190.39	166	AB4E52	50
_h5_4526	19451.04	21659.02	108	E5AA70	50
_h5_4271	16444.22	15006.78	2	FF7F50	50
_h5_4162	16347.26	14936.88	2	FF7F50	50
_h5_4221	16482.25	15040.95	2	FF7F50	50
_h6_50	41007.57	31412.85	-1	ddd	10
_h6_766	21172.25	36296.43	47590	A57164	50
_h6_333	18992.52	27625.75	175	FFF8DC	50
_h5_4323	21863.54	22441.67	47	C154C1	50
_h5_3607	22083.75	14938.16	58	F88379	50
_h5_3741	26075.38	23007.25	196	7E5E60	50
_h5_3768	19149.88	22387.24	108	E5AA70	50
_h5_3985	22161.01	15057.11	58	F88379	50
_h6_336	16648.66	15231.53	2	FF7F50	50
_h5_4404	26057.42	22973.07	196	7E5E60	50
_h5_4411	26160.9	23176.67	196	7E5E60	50
_h5_4599	24176.53	18944.67	166	AB4E52	50
_h5_4572	21728.95	21260.27	-1	ddd	10
_h5_4611	19058.76	21789.42	108	E5AA70	50
_h5_4707	38876.8	34106.77	-1	ddd	10
_h6_24	12791.05	25010.26	-1	ddd	10
_h6_25	41410.52	30835.28	411	6495ED	50
_h5_4860	40987.94	31439.46	-1	ddd	10
_h6_20	18227.44	16842.3	2	FF7F50	50
_h5_3905	12364.64	10546.78	-1	ddd	10
_h5_4856	14950.77	12383.27	-1	ddd	10
_h6_21	28639.7	30256.29	1866	B284BE	50
_h6_22	39665.69	29471.2	411	6495ED	50
_h5_4866	38940.23	29260.71	411	6495ED	50
_h6_23	19135.6	26758.8	175	FFF8DC	50
_h5_4066	20678.46	29666.83	-1	ddd	10
_h5_4628	19031.4	26912.22	175	FFF8DC	50
_h5_4795	18375.73	24423.94	187	F64A8A	50
_h5_4835	15677.76	28261.0	-1	ddd	10
_h5_3691	14124.44	23739.84	-1	ddd	10
_h5_4506	17799.17	24797.42	187	F64A8A	50
_h5_4794	15128.32	20420.0	-1	ddd	10
_h5_4780	15307.69	20450.85	-1	ddd	10
_h6_13	9588.79	18164.02	79	8C92AC	50
_h5_4796	39473.47	29412.97	411	6495ED	50
_h5_4658	37029.76	27582.74	146	FFFDD0	50
_h5_4673	36989.72	27534.89	146	FFFDD0	50
_h5_4767	36989.94	27530.03	146	FFFDD0	50
_h5_4792	42376.28	28926.31	-1	ddd	10
_h5_4659	33660.06	26685.62	16	DC143C	50
_h5_4518	33617.82	26680.29	16	DC143C	50
_h5_4610	33507.87	26666.38	16	DC143C	50
_h5_4649	33651.49	26681.21	16	DC143C	50
_h5_4541	34011.53	26714.78	16	DC143C	50
_h5_4654	17419.51	21084.5	293	BE0032	50
_h5_4421	17248.22	20971.1	293	BE0032	50
_h5_4608	17236.71	21090.65	293	BE0032	50
_h5_4655	15200.66	25010.15	145	A40000	50
_h5_4650	15088.03	31200.8	-1	ddd	10
_h5_4598	34926.15	26713.34	16	DC143C	50
_h5_3595	40393.13	32828.29	-1	ddd	10
_h5_4564	34949.61	26715.94	16	DC143C	50
_h5_4647	34830.17	26719.48	16	DC143C	50
_h5_4653	14891.96	26352.02	235	00B7EB	50
_h5_4705	14909.62	26386.17	235	00B7EB	50
_h6_11	10883.31	12087.62	-1	ddd	10
_h5_4579	28977.04	20610.62	-1	ddd	10
_h5_3589	31743.7	15512.93	-1	ddd	10
_h5_4390	31035.51	20299.3	-1	ddd	10
_h5_4398	19124.23	21770.67	108	E5AA70	50
_h5_4575	40501.41	23436.9	-1	ddd	10
_h5_4577	26600.01	26700.33	56	D1BEA8	50
_h5_3694	30611.58	32660.98	1866	B284BE	50
_h5_4607	26534.53	26941.43	56	D1BEA8	50
_h5_4576	24033.36	25859.04	-1	ddd	10
_h5_3719	22840.6	28740.27	-1	ddd	10
_h5_4571	31985.08	26267.55	61	B48395	50
_h5_4570	30178.57	22833.54	207	FF77FF	50
_h5_3851	31706.97	18749.21	-1	ddd	10
_h5_4474	22432.25	19039.45	166	AB4E52	50
_h5_4534	22513.41	19206.04	166	AB4E52	50
_h5_4475	17693.36	18366.49	-1	ddd	10
_h6_793	6537.19	27317.43	-1	ddd	10
_h5_4477	31812.59	27297.53	-1	ddd	10
_h5_4194	29877.95	26098.02	81	E0B582	50
